,Date,Open,High,Low,Close,Volume
8358,2022-12-15 06:00:00,1790.91,1790.91,1787.38,1787.38,0.1368
8359,2022-12-15 07:00:00,1787.78,1795.0,1787.77,1792.54,5.7128
8360,2022-12-15 08:00:00,1790.18,1791.42,1780.0,1781.34,3.6041
8361,2022-12-15 09:00:00,1781.19,1783.34,1778.99,1781.91,2.793
8362,2022-12-15 10:00:00,1781.93,1784.9,1780.04,1783.65,0.6453
8363,2022-12-15 11:00:00,1782.84,1783.0,1782.84,1783.0,0.003
8364,2022-12-15 12:00:00,1783.0,1783.43,1782.0,1782.51,0.3283
8365,2022-12-15 13:00:00,1782.0,1785.58,1778.16,1780.01,5.0605
8366,2022-12-15 14:00:00,1778.79,1783.75,1778.79,1783.74,0.5796
8367,2022-12-15 15:00:00,1781.82,1783.75,1778.49,1781.27,0.7251
8368,2022-12-15 16:00:00,1782.5,1786.6,1776.16,1778.2,7.2125
8369,2022-12-15 17:00:00,1778.17,1782.16,1777.07,1780.89,1.8177
8370,2022-12-15 18:00:00,1778.37,1780.87,1777.64,1779.51,0.0874
8371,2022-12-15 19:00:00,1778.75,1782.79,1777.63,1777.63,0.8006
8372,2022-12-15 20:00:00,1778.77,1778.77,1776.15,1778.13,3.2005
8373,2022-12-15 21:00:00,1776.45,1779.41,1776.17,1777.17,0.6096
8374,2022-12-15 22:00:00,1777.17,1784.56,1777.17,1780.53,5.4269
8375,2022-12-15 23:00:00,1780.53,1797.26,1779.18,1793.03,4.9557
8376,2022-12-16 00:00:00,1790.47,1790.47,1780.99,1788.1,17.1003
8377,2022-12-16 01:00:00,1786.27,1786.27,1783.83,1785.53,0.2645
8378,2022-12-16 02:00:00,1785.99,1788.24,1785.99,1788.24,0.1801
8379,2022-12-16 03:00:00,1788.23,1789.06,1788.23,1789.06,0.087
8380,2022-12-16 04:00:00,1788.27,1788.92,1785.57,1788.92,0.1918
8381,2022-12-16 05:00:00,1786.46,1788.89,1783.13,1786.86,2.5391
8382,2022-12-16 06:00:00,1787.92,1791.72,1785.11,1789.69,0.8964
8383,2022-12-16 07:00:00,1790.95,1791.14,1787.31,1787.31,0.0538
8384,2022-12-16 08:00:00,1787.3,1787.3,1777.84,1777.85,2.7659
8385,2022-12-16 09:00:00,1777.85,1777.96,1771.48,1772.23,5.9377
8386,2022-12-16 10:00:00,1772.62,1786.13,1772.62,1778.42,5.0857
8387,2022-12-16 11:00:00,1780.3,1784.57,1777.85,1784.57,1.2816
8388,2022-12-16 12:00:00,1784.63,1790.61,1781.47,1786.7,5.3517
8389,2022-12-16 13:00:00,1785.83,1786.69,1781.46,1784.98,0.2599
8390,2022-12-16 14:00:00,1783.6,1790.02,1781.6,1790.02,1.7739
8391,2022-12-16 15:00:00,1790.0,1795.38,1788.68,1790.61,2.5368
8392,2022-12-16 16:00:00,1789.79,1795.62,1784.05,1790.01,5.2122
8393,2022-12-16 17:00:00,1790.53,1798.99,1788.0,1795.99,6.5957
8394,2022-12-16 18:00:00,1794.31,1796.79,1791.11,1795.95,5.4808
8395,2022-12-16 19:00:00,1793.37,1801.49,1793.36,1799.23,3.3956
8396,2022-12-16 20:00:00,1799.24,1800.98,1796.46,1800.81,0.7003
8397,2022-12-16 21:00:00,1801.49,1812.38,1801.49,1807.28,14.2979
8398,2022-12-16 22:00:00,1805.61,1808.94,1803.1,1803.1,2.2727
8399,2022-12-16 23:00:00,1803.29,1814.99,1799.11,1800.15,4.775
8400,2022-12-17 00:00:00,1800.0,1807.66,1797.09,1802.04,15.2579
8401,2022-12-17 01:00:00,1800.95,1802.08,1800.89,1802.08,0.2094
8402,2022-12-17 02:00:00,1801.55,1806.33,1800.1,1806.33,1.9419
8403,2022-12-17 03:00:00,1806.02,1811.95,1806.02,1810.05,1.7033
8404,2022-12-17 04:00:00,1809.03,1810.77,1807.01,1809.99,3.1343
8405,2022-12-17 05:00:00,1809.99,1809.99,1807.0,1809.18,0.8319
8406,2022-12-17 06:00:00,1807.99,1809.99,1807.12,1808.77,3.9986
8407,2022-12-17 07:00:00,1809.34,1809.34,1806.0,1807.59,2.2714
8408,2022-12-17 08:00:00,1807.51,1807.86,1806.0,1807.11,0.3406
8409,2022-12-17 09:00:00,1806.93,1809.0,1806.08,1808.86,0.4368
8410,2022-12-17 10:00:00,1806.16,1810.0,1806.0,1806.5,5.0031
8411,2022-12-17 11:00:00,1805.93,1806.51,1805.93,1806.51,0.1834
8412,2022-12-17 12:00:00,1806.5,1806.52,1806.14,1806.52,0.285
8413,2022-12-17 13:00:00,1806.52,1809.67,1804.68,1807.31,11.2573
8414,2022-12-17 14:00:00,1805.66,1809.67,1804.01,1806.9,2.8235
8415,2022-12-17 15:00:00,1805.94,1809.82,1802.0,1805.65,3.4685
8416,2022-12-17 16:00:00,1804.93,1807.96,1803.96,1805.39,1.4608
8417,2022-12-17 17:00:00,1804.18,1805.12,1802.01,1805.12,2.5776
8418,2022-12-17 18:00:00,1804.01,1805.69,1804.0,1804.0,1.612
8419,2022-12-17 19:00:00,1804.99,1805.0,1804.0,1804.94,0.1244
8420,2022-12-17 20:00:00,1804.0,1806.42,1802.01,1805.32,1.9011
8421,2022-12-17 21:00:00,1805.01,1808.93,1805.0,1808.44,2.0908
8422,2022-12-17 22:00:00,1808.44,1808.44,1805.92,1807.52,0.0867
8423,2022-12-17 23:00:00,1807.43,1807.76,1804.93,1805.94,0.0364
8424,2022-12-18 00:00:00,1805.64,1808.39,1803.01,1807.3,0.4939
8425,2022-12-18 01:00:00,1803.04,1804.89,1801.76,1804.89,2.9714
8426,2022-12-18 02:00:00,1804.64,1805.33,1804.26,1805.33,0.1194
8427,2022-12-18 03:00:00,1805.44,1806.23,1803.15,1806.23,0.0428
8428,2022-12-18 04:00:00,1805.69,1807.34,1804.41,1806.18,0.2792
8429,2022-12-18 05:00:00,1804.43,1808.15,1802.2,1802.67,1.798
8430,2022-12-18 06:00:00,1802.41,1804.63,1802.08,1803.76,0.1937
8431,2022-12-18 07:00:00,1804.15,1804.65,1801.78,1802.06,0.2632
8432,2022-12-18 08:00:00,1803.46,1804.02,1802.36,1803.75,0.1867
8433,2022-12-18 09:00:00,1802.39,1802.39,1799.88,1800.59,2.3353
8434,2022-12-18 10:00:00,1799.65,1799.65,1798.84,1798.92,0.1193
8435,2022-12-18 11:00:00,1798.85,1798.99,1798.84,1798.89,0.6804
8436,2022-12-18 12:00:00,1798.84,1798.85,1796.4,1798.64,0.8918
8437,2022-12-18 13:00:00,1798.65,1798.95,1797.84,1798.49,0.7015
8438,2022-12-18 14:00:00,1797.93,1798.6,1796.98,1797.9,0.0321
8439,2022-12-18 15:00:00,1797.81,1797.88,1796.25,1796.25,0.279
8440,2022-12-18 16:00:00,1796.42,1797.41,1796.25,1797.05,0.0277
8441,2022-12-18 17:00:00,1797.05,1797.54,1796.46,1797.54,0.0257
8442,2022-12-18 18:00:00,1797.52,1797.85,1795.56,1796.95,3.1957
8443,2022-12-18 19:00:00,1796.21,1796.97,1795.79,1796.97,5.1088
8444,2022-12-18 20:00:00,1798.77,1805.31,1798.77,1800.94,11.9967
8445,2022-12-18 21:00:00,1800.94,1803.64,1797.01,1799.15,1.9223
8446,2022-12-18 22:00:00,1797.8,1799.32,1794.4,1799.32,4.3616
8447,2022-12-18 23:00:00,1798.89,1800.0,1798.38,1798.38,0.0812
8448,2022-12-19 00:00:00,1796.82,1801.63,1795.03,1799.76,2.2723
8449,2022-12-19 01:00:00,1798.71,1801.33,1798.71,1801.33,0.0388
8450,2022-12-19 02:00:00,1799.91,1802.0,1798.83,1801.76,0.3018
8451,2022-12-19 03:00:00,1799.1,1799.72,1797.24,1798.86,0.1211
8452,2022-12-19 04:00:00,1797.07,1797.79,1795.01,1796.98,0.2777
8453,2022-12-19 05:00:00,1796.63,1799.93,1796.63,1797.63,0.7131
8454,2022-12-19 06:00:00,1798.13,1799.11,1795.01,1796.11,0.9181
8455,2022-12-19 07:00:00,1795.92,1795.95,1794.5,1795.95,0.0372
8456,2022-12-19 08:00:00,1796.4,1801.9,1796.4,1801.63,0.0185
8457,2022-12-19 09:00:00,1799.83,1807.5,1799.83,1803.34,1.3581
8458,2022-12-19 10:00:00,1803.03,1805.01,1803.03,1805.01,0.3944
8459,2022-12-19 11:00:00,1803.27,1804.0,1801.45,1803.19,0.3761
8460,2022-12-19 12:00:00,1802.53,1803.23,1800.93,1803.23,0.1356
8461,2022-12-19 13:00:00,1803.23,1803.23,1800.62,1800.62,0.0573
8462,2022-12-19 14:00:00,1800.14,1801.18,1800.0,1800.01,0.1664
8463,2022-12-19 15:00:00,1800.2,1801.45,1798.67,1798.67,1.4348
8464,2022-12-19 16:00:00,1798.6,1798.87,1795.93,1796.93,0.3184
8465,2022-12-19 17:00:00,1796.93,1798.84,1795.0,1798.36,1.9959
8466,2022-12-19 18:00:00,1797.54,1798.4,1795.13,1795.27,0.2124
8467,2022-12-19 19:00:00,1795.27,1796.79,1795.16,1796.79,0.2187
8468,2022-12-19 20:00:00,1796.98,1800.63,1796.98,1799.0,1.4688
8469,2022-12-19 21:00:00,1798.99,1799.0,1797.08,1798.93,0.0168
8470,2022-12-19 22:00:00,1796.67,1796.67,1790.01,1795.54,7.2536
8471,2022-12-19 23:00:00,1795.38,1798.63,1793.85,1798.58,2.0697
8472,2022-12-20 00:00:00,1797.87,1798.99,1795.74,1798.99,0.5735
8473,2022-12-20 01:00:00,1797.93,1802.08,1797.62,1800.94,4.2888
8474,2022-12-20 02:00:00,1800.94,1800.94,1796.55,1800.38,0.7697
8475,2022-12-20 03:00:00,1797.93,1802.07,1797.93,1802.07,0.066
8476,2022-12-20 04:00:00,1800.42,1800.46,1795.49,1796.85,0.8374
8477,2022-12-20 05:00:00,1795.49,1795.49,1793.02,1793.9,0.4362
8478,2022-12-20 06:00:00,1793.91,1796.59,1793.47,1795.44,0.3257
8479,2022-12-20 07:00:00,1795.44,1796.89,1794.43,1794.72,0.027
8480,2022-12-20 08:00:00,1795.04,1799.07,1795.04,1799.07,0.5911
8481,2022-12-20 09:00:00,1799.07,1802.1,1798.2,1802.1,1.2581
8482,2022-12-20 10:00:00,1801.46,1802.03,1801.45,1801.46,0.2225
8483,2022-12-20 11:00:00,1801.99,1803.75,1801.08,1803.74,2.8461
8484,2022-12-20 12:00:00,1803.75,1805.31,1803.75,1804.14,1.051
8485,2022-12-20 13:00:00,1804.14,1805.31,1803.9,1805.31,0.0612
8486,2022-12-20 14:00:00,1805.31,1807.37,1803.75,1807.37,1.2922
8487,2022-12-20 15:00:00,1807.48,1812.43,1806.22,1811.43,3.3188
8488,2022-12-20 16:00:00,1810.63,1819.69,1810.1,1816.46,4.1772
8489,2022-12-20 17:00:00,1815.84,1815.84,1813.43,1815.29,0.5929
8490,2022-12-20 18:00:00,1814.21,1815.88,1812.42,1814.66,0.5598
8491,2022-12-20 19:00:00,1815.88,1816.91,1812.03,1815.35,0.0644
8492,2022-12-20 20:00:00,1815.35,1819.92,1813.96,1814.16,0.4211
8493,2022-12-20 21:00:00,1813.96,1820.34,1813.95,1817.96,2.2746
8494,2022-12-20 22:00:00,1815.65,1817.79,1814.91,1815.9,0.1781
8495,2022-12-20 23:00:00,1816.04,1818.26,1810.01,1810.96,1.2799
8496,2022-12-21 00:00:00,1811.1,1811.62,1809.0,1811.08,2.878
8497,2022-12-21 01:00:00,1811.1,1814.79,1811.1,1813.72,0.0753
8498,2022-12-21 02:00:00,1813.04,1817.96,1811.08,1814.55,4.4231
8499,2022-12-21 03:00:00,1812.54,1815.0,1811.24,1813.22,0.0468
8500,2022-12-21 04:00:00,1813.74,1817.2,1813.74,1817.05,0.8736
8501,2022-12-21 05:00:00,1817.04,1818.69,1816.95,1818.16,2.298
8502,2022-12-21 06:00:00,1817.08,1817.08,1815.94,1816.7,0.2019
8503,2022-12-21 07:00:00,1815.95,1817.08,1815.93,1817.08,0.3011
8504,2022-12-21 08:00:00,1816.55,1820.0,1810.29,1819.99,14.9457
8505,2022-12-21 09:00:00,1815.41,1823.0,1815.41,1817.31,17.6514
8506,2022-12-21 10:00:00,1816.43,1817.76,1811.19,1811.19,1.4144
8507,2022-12-21 11:00:00,1815.14,1823.0,1811.5,1815.0,2.8427
8508,2022-12-21 12:00:00,1815.45,1815.55,1815.45,1815.55,0.826
8509,2022-12-21 13:00:00,1815.19,1815.64,1813.5,1815.64,0.4993
8510,2022-12-21 14:00:00,1815.63,1815.65,1814.58,1815.64,0.1363
8511,2022-12-21 15:00:00,1815.65,1823.43,1815.65,1823.29,1.8194
8512,2022-12-21 16:00:00,1823.29,1823.29,1818.96,1819.47,0.869
8513,2022-12-21 17:00:00,1818.6,1819.03,1816.32,1818.34,0.025
8514,2022-12-21 18:00:00,1817.22,1818.61,1806.44,1814.03,3.4016
8515,2022-12-21 19:00:00,1814.04,1815.06,1812.11,1814.55,4.04
8516,2022-12-21 20:00:00,1814.52,1816.63,1811.22,1814.5,1.1131
8517,2022-12-21 21:00:00,1815.94,1816.1,1812.49,1814.91,1.294
8518,2022-12-21 22:00:00,1812.87,1817.24,1811.14,1812.74,2.015
8519,2022-12-21 23:00:00,1811.83,1812.55,1810.92,1811.82,0.1476
8520,2022-12-22 00:00:00,1811.46,1814.27,1811.42,1814.27,3.5158
8521,2022-12-22 01:00:00,1814.89,1814.89,1813.13,1814.79,0.0048
8522,2022-12-22 02:00:00,1813.59,1816.53,1813.4,1816.53,0.4638
8523,2022-12-22 03:00:00,1816.69,1817.0,1814.37,1817.0,0.149
8524,2022-12-22 04:00:00,1816.92,1817.0,1816.57,1817.0,0.0088
8525,2022-12-22 05:00:00,1816.53,1817.5,1816.5,1817.5,0.1069
8526,2022-12-22 06:00:00,1817.42,1819.87,1816.49,1817.43,2.4529
8527,2022-12-22 07:00:00,1816.5,1819.05,1816.49,1818.14,0.161
8528,2022-12-22 08:00:00,1817.17,1824.0,1817.17,1821.07,2.9124
8529,2022-12-22 09:00:00,1820.03,1821.06,1819.44,1821.06,0.3742
8530,2022-12-22 10:00:00,1819.84,1823.48,1819.84,1823.48,3.5704
8531,2022-12-22 11:00:00,1823.2,1823.2,1819.22,1821.63,0.5492
8532,2022-12-22 12:00:00,1823.33,1823.33,1818.6,1820.58,0.0247
8533,2022-12-22 13:00:00,1820.28,1820.28,1813.32,1813.66,1.8346
8534,2022-12-22 14:00:00,1813.0,1813.0,1800.0,1805.92,4.8295
8535,2022-12-22 15:00:00,1804.13,1805.93,1804.13,1804.82,0.681
8536,2022-12-22 16:00:00,1804.82,1804.82,1804.73,1804.81,0.808
8537,2022-12-22 17:00:00,1804.81,1804.81,1800.62,1802.09,0.4575
8538,2022-12-22 18:00:00,1800.74,1800.74,1799.11,1799.12,0.3499
8539,2022-12-22 19:00:00,1799.12,1799.12,1790.78,1792.31,8.3546
8540,2022-12-22 20:00:00,1792.31,1801.13,1792.31,1801.13,7.7669
8541,2022-12-22 21:00:00,1801.13,1801.13,1800.01,1801.13,0.008
8542,2022-12-22 22:00:00,1800.34,1800.34,1794.77,1799.11,2.0813
8543,2022-12-22 23:00:00,1799.11,1800.0,1796.92,1797.93,0.4516
8544,2022-12-23 00:00:00,1797.93,1797.93,1796.57,1797.93,0.0051
8545,2022-12-23 01:00:00,1797.93,1797.93,1797.68,1797.93,0.0164
8546,2022-12-23 02:00:00,1797.93,1799.7,1796.12,1798.39,1.7729
8547,2022-12-23 03:00:00,1798.92,1799.68,1795.06,1798.9,3.7655
8548,2022-12-23 04:00:00,1796.49,1799.1,1796.19,1798.14,0.2051
8549,2022-12-23 05:00:00,1798.14,1800.04,1798.13,1800.04,0.0367
8550,2022-12-23 06:00:00,1800.03,1800.04,1800.03,1800.04,0.094
8551,2022-12-23 07:00:00,1800.03,1803.49,1800.03,1802.72,0.6534
8552,2022-12-23 08:00:00,1801.44,1807.0,1801.22,1806.91,4.4239
8553,2022-12-23 09:00:00,1807.0,1810.76,1806.52,1810.76,1.1161
8554,2022-12-23 10:00:00,1810.28,1810.8,1806.42,1808.95,0.4712
8555,2022-12-23 11:00:00,1806.78,1809.86,1804.45,1806.87,0.6744
8556,2022-12-23 12:00:00,1807.18,1807.34,1803.44,1804.8,0.5128
8557,2022-12-23 13:00:00,1804.52,1809.91,1804.41,1808.53,4.404
8558,2022-12-23 14:00:00,1808.46,1808.46,1802.94,1803.63,1.4033
8559,2022-12-23 15:00:00,1803.68,1809.66,1802.8,1808.63,0.4501
8560,2022-12-23 16:00:00,1807.92,1809.84,1807.86,1809.84,0.4398
8561,2022-12-23 17:00:00,1807.76,1809.09,1806.45,1809.0,0.0452
8562,2022-12-23 18:00:00,1806.58,1806.74,1802.95,1804.4,1.1609
8563,2022-12-23 19:00:00,1803.1,1805.16,1802.74,1804.86,0.2566
8564,2022-12-23 20:00:00,1804.86,1810.58,1804.82,1810.44,6.8946
8565,2022-12-23 21:00:00,1809.02,1810.68,1806.08,1809.59,0.0815
8566,2022-12-23 22:00:00,1808.69,1809.35,1806.8,1808.47,0.0426
8567,2022-12-23 23:00:00,1808.84,1808.84,1805.12,1806.33,0.3553
8568,2022-12-24 00:00:00,1806.35,1807.98,1806.32,1807.98,0.0176
8569,2022-12-24 01:00:00,1806.5,1808.22,1806.3,1808.22,0.0216
8570,2022-12-24 02:00:00,1806.68,1807.82,1806.68,1807.62,0.0124
8571,2022-12-24 03:00:00,1808.16,1808.72,1808.16,1808.72,0.1078
8572,2022-12-24 04:00:00,1807.33,1808.72,1806.22,1806.22,0.0954
8573,2022-12-24 05:00:00,1808.21,1808.21,1805.79,1805.79,0.0148
8574,2022-12-24 06:00:00,1805.8,1805.8,1805.39,1805.39,0.2695
8575,2022-12-24 07:00:00,1805.74,1808.02,1803.53,1807.6,0.8198
8576,2022-12-24 08:00:00,1807.35,1807.35,1805.6,1805.84,0.0114
8577,2022-12-24 09:00:00,1805.84,1807.84,1805.05,1807.47,1.1817
8578,2022-12-24 10:00:00,1807.73,1807.73,1805.94,1807.1,0.1123
8579,2022-12-24 11:00:00,1806.19,1806.56,1805.42,1806.56,0.0044
8580,2022-12-24 12:00:00,1806.2,1806.74,1804.96,1806.74,0.1476
8581,2022-12-24 13:00:00,1805.36,1806.92,1805.36,1806.71,0.0893
8582,2022-12-24 14:00:00,1806.84,1807.02,1805.47,1807.02,0.0225
8583,2022-12-24 15:00:00,1807.07,1807.47,1804.77,1805.57,0.0424
8584,2022-12-24 16:00:00,1805.72,1806.24,1804.43,1805.25,0.0444
8585,2022-12-24 17:00:00,1805.04,1805.35,1804.59,1805.26,0.0054
8586,2022-12-24 18:00:00,1804.74,1805.88,1804.74,1804.98,0.1695
8587,2022-12-24 19:00:00,1805.12,1805.12,1804.02,1804.5,0.2408
8588,2022-12-24 20:00:00,1804.44,1804.7,1800.05,1803.36,2.9241
8589,2022-12-24 21:00:00,1803.36,1807.05,1803.36,1803.98,2.2884
8590,2022-12-24 22:00:00,1802.48,1804.93,1802.48,1804.56,0.0822
8591,2022-12-24 23:00:00,1803.06,1803.32,1800.01,1803.32,1.3709
8592,2022-12-25 00:00:00,1803.14,1803.84,1802.47,1803.18,0.0369
8593,2022-12-25 01:00:00,1803.67,1806.31,1802.68,1804.81,1.9385
8594,2022-12-25 02:00:00,1804.62,1805.36,1804.61,1805.36,0.1629
8595,2022-12-25 03:00:00,1805.19,1806.33,1803.93,1803.93,0.0081
8596,2022-12-25 04:00:00,1802.91,1803.93,1802.38,1802.78,0.0127
8597,2022-12-25 05:00:00,1802.78,1806.32,1802.77,1806.32,0.1123
8598,2022-12-25 06:00:00,1803.96,1805.0,1803.01,1805.0,0.0277
8599,2022-12-25 07:00:00,1804.8,1806.32,1803.28,1805.97,0.353
8600,2022-12-25 08:00:00,1806.33,1806.42,1803.63,1806.42,0.0058
8601,2022-12-25 09:00:00,1805.77,1805.77,1801.06,1802.93,0.3188
8602,2022-12-25 10:00:00,1801.71,1802.34,1800.0,1800.32,1.1763
8603,2022-12-25 11:00:00,1800.9,1802.19,1800.9,1802.19,0.1536
8604,2022-12-25 12:00:00,1800.72,1804.29,1800.41,1804.29,2.4084
8605,2022-12-25 13:00:00,1800.63,1801.74,1800.0,1801.63,1.0602
8606,2022-12-25 14:00:00,1800.0,1801.43,1800.0,1801.22,1.4906
8607,2022-12-25 15:00:00,1801.31,1801.85,1800.0,1800.06,0.016
8608,2022-12-25 16:00:00,1800.06,1801.88,1800.01,1800.93,0.0195
8609,2022-12-25 17:00:00,1800.0,1801.53,1800.0,1800.44,1.0118
8610,2022-12-25 18:00:00,1800.03,1801.17,1800.03,1800.23,0.0404
8611,2022-12-25 19:00:00,1800.0,1800.59,1800.0,1800.21,0.3308
8612,2022-12-25 20:00:00,1800.2,1800.21,1800.1,1800.2,0.0637
8613,2022-12-25 21:00:00,1800.21,1800.21,1800.11,1800.21,0.0271
8614,2022-12-25 22:00:00,1800.11,1800.21,1800.0,1800.21,0.1378
8615,2022-12-25 23:00:00,1800.21,1800.22,1800.21,1800.22,0.0687
8616,2022-12-26 00:00:00,1800.22,1802.64,1800.22,1801.48,0.0436
8617,2022-12-26 01:00:00,1801.01,1802.65,1800.21,1802.48,2.9756
8618,2022-12-26 02:00:00,1801.93,1802.37,1800.0,1800.0,0.573
8619,2022-12-26 03:00:00,1800.0,1800.1,1798.03,1799.75,0.5342
8620,2022-12-26 04:00:00,1799.75,1803.67,1798.28,1803.67,0.5286
8621,2022-12-26 05:00:00,1802.5,1802.5,1800.75,1801.44,0.0087
8622,2022-12-26 06:00:00,1800.83,1803.15,1799.64,1801.94,0.3339
8623,2022-12-26 07:00:00,1801.71,1802.89,1801.3,1801.63,0.6016
8624,2022-12-26 08:00:00,1801.3,1804.64,1801.3,1804.4,0.4367
8625,2022-12-26 09:00:00,1802.94,1804.59,1802.89,1804.59,0.1246
8626,2022-12-26 10:00:00,1803.26,1823.04,1802.89,1804.55,6.0892
8627,2022-12-26 11:00:00,1804.7,1805.02,1804.55,1805.02,0.1437
8628,2022-12-26 12:00:00,1805.02,1805.02,1803.53,1804.21,0.09
8629,2022-12-26 13:00:00,1804.2,1804.21,1803.53,1803.94,0.0823
8630,2022-12-26 14:00:00,1803.53,1803.8,1802.89,1802.96,0.4777
8631,2022-12-26 15:00:00,1802.96,1802.96,1802.08,1802.42,0.4157
8632,2022-12-26 16:00:00,1802.16,1802.89,1802.08,1802.89,0.0238
8633,2022-12-26 17:00:00,1802.89,1806.5,1801.65,1805.18,0.8466
8634,2022-12-26 18:00:00,1803.85,1804.98,1803.01,1804.53,0.6782
8635,2022-12-26 19:00:00,1803.0,1804.41,1803.0,1803.0,0.4143
8636,2022-12-26 20:00:00,1803.84,1805.03,1803.0,1804.22,0.1462
8637,2022-12-26 21:00:00,1803.79,1805.47,1803.0,1804.08,0.4647
8638,2022-12-26 22:00:00,1803.55,1803.82,1803.0,1803.58,0.1143
8639,2022-12-26 23:00:00,1803.01,1803.86,1801.94,1803.21,3.5795
8640,2022-12-27 00:00:00,1803.21,1803.21,1801.64,1803.14,0.0827
8641,2022-12-27 01:00:00,1802.26,1808.42,1802.0,1802.55,1.8074
8642,2022-12-27 02:00:00,1802.55,1803.1,1800.19,1802.15,2.2705
8643,2022-12-27 03:00:00,1802.15,1807.96,1802.15,1804.99,6.3165
8644,2022-12-27 04:00:00,1805.0,1805.93,1802.91,1805.93,0.1017
8645,2022-12-27 05:00:00,1806.24,1807.49,1803.73,1807.24,0.0069
8646,2022-12-27 06:00:00,1806.02,1806.96,1800.0,1806.32,4.91
8647,2022-12-27 07:00:00,1805.93,1806.42,1804.69,1806.31,0.0471
8648,2022-12-27 08:00:00,1806.05,1807.05,1804.76,1806.81,0.4098
8649,2022-12-27 09:00:00,1805.84,1808.0,1805.27,1807.99,1.4053
8650,2022-12-27 10:00:00,1807.99,1808.0,1807.85,1808.0,0.0166
8651,2022-12-27 11:00:00,1808.0,1808.0,1806.72,1807.62,0.1447
8652,2022-12-27 12:00:00,1807.62,1809.77,1800.0,1809.2,4.3953
8653,2022-12-27 13:00:00,1808.66,1809.64,1806.57,1808.0,0.3253
8654,2022-12-27 14:00:00,1807.0,1809.77,1805.36,1807.48,0.7195
8655,2022-12-27 15:00:00,1807.04,1819.99,1805.92,1818.82,3.2176
8656,2022-12-27 16:00:00,1818.82,1820.0,1815.1,1815.11,2.0733
8657,2022-12-27 17:00:00,1815.1,1815.1,1812.73,1812.73,1.4956
8658,2022-12-27 18:00:00,1812.64,1814.29,1811.25,1812.96,0.1664
8659,2022-12-27 19:00:00,1812.96,1814.56,1810.4,1811.85,1.0381
8660,2022-12-27 20:00:00,1811.78,1813.31,1809.54,1811.69,0.4353
8661,2022-12-27 21:00:00,1811.67,1812.61,1810.61,1812.61,0.0296
8662,2022-12-27 22:00:00,1811.29,1812.0,1810.63,1811.95,0.0199
8663,2022-12-27 23:00:00,1811.83,1814.54,1810.81,1814.54,0.5334
8664,2022-12-28 00:00:00,1814.53,1814.53,1812.25,1812.25,0.0307
8665,2022-12-28 01:00:00,1812.25,1813.73,1811.36,1811.36,0.1743
8666,2022-12-28 02:00:00,1810.61,1812.44,1810.61,1812.44,0.5307
8667,2022-12-28 03:00:00,1810.62,1813.15,1809.46,1811.58,0.495
8668,2022-12-28 04:00:00,1811.68,1812.72,1811.07,1811.07,0.0047
8669,2022-12-28 05:00:00,1811.0,1811.0,1807.0,1807.0,1.5763
8670,2022-12-28 06:00:00,1807.32,1807.64,1806.19,1806.29,0.3764
8671,2022-12-28 07:00:00,1806.66,1808.73,1806.66,1808.73,0.1176
8672,2022-12-28 08:00:00,1808.57,1809.45,1806.01,1806.16,0.584
8673,2022-12-28 09:00:00,1806.01,1806.01,1805.0,1805.0,1.2763
8674,2022-12-28 10:00:00,1805.2,1806.19,1805.0,1805.17,0.0245
8675,2022-12-28 11:00:00,1806.06,1807.07,1805.9,1806.21,0.4101
8676,2022-12-28 12:00:00,1806.21,1807.05,1805.21,1805.23,1.2818
8677,2022-12-28 13:00:00,1805.87,1808.88,1805.12,1806.45,0.2788
8678,2022-12-28 14:00:00,1807.45,1809.87,1805.95,1809.28,0.8257
8679,2022-12-28 15:00:00,1809.29,1809.29,1805.0,1805.0,0.6424
8680,2022-12-28 16:00:00,1805.0,1806.22,1805.0,1806.22,1.1382
8681,2022-12-28 17:00:00,1806.2,1808.02,1805.35,1807.92,0.0988
8682,2022-12-28 18:00:00,1809.98,1810.76,1808.51,1809.19,0.2255
8683,2022-12-28 19:00:00,1808.2,1808.67,1804.58,1806.95,8.8454
8684,2022-12-28 20:00:00,1806.27,1806.27,1804.16,1805.5,0.1126
8685,2022-12-28 21:00:00,1805.5,1807.09,1803.09,1803.97,0.712
8686,2022-12-28 22:00:00,1804.41,1804.51,1803.28,1804.0,0.0988
8687,2022-12-28 23:00:00,1804.51,1806.75,1804.21,1806.57,0.0688
8688,2022-12-29 00:00:00,1806.57,1809.19,1806.31,1808.56,0.2141
8689,2022-12-29 01:00:00,1807.53,1808.81,1805.1,1808.79,0.0967
8690,2022-12-29 02:00:00,1806.46,1807.91,1805.93,1807.9,0.8817
8691,2022-12-29 03:00:00,1807.91,1809.97,1807.91,1809.97,0.0492
8692,2022-12-29 04:00:00,1809.97,1809.97,1808.75,1808.75,0.0328
8693,2022-12-29 05:00:00,1809.97,1810.02,1809.97,1810.02,0.0362
8694,2022-12-29 06:00:00,1810.01,1810.01,1809.43,1810.01,0.0058
8695,2022-12-29 07:00:00,1809.3,1810.01,1807.9,1808.3,0.6047
8696,2022-12-29 08:00:00,1809.39,1815.59,1807.9,1811.22,2.2703
8697,2022-12-29 09:00:00,1810.79,1811.21,1808.21,1810.89,0.8022
8698,2022-12-29 10:00:00,1811.15,1812.39,1807.9,1807.92,1.5346
