Date,Open,High,Low,Close,Volume
2022-01-15 22:00:00,1825.35,1828.95,1824.96,1828.95,0.17799871
2022-01-15 23:00:00,1825.02,1828.63,1824.3,1824.3,0.4028351
2022-01-16 00:00:00,1824.3,1829.08,1821.0,1825.31,2.16063807
2022-01-16 01:00:00,1825.33,1825.33,1821.01,1825.31,0.02253807
2022-01-16 02:00:00,1821.05,1825.31,1820.77,1820.77,0.19081142
2022-01-16 03:00:00,1820.76,1835.5,1820.76,1825.35,14.08086472
2022-01-16 04:00:00,1825.35,1834.58,1825.35,1829.24,2.58344275
2022-01-16 05:00:00,1825.75,1832.12,1825.75,1825.75,0.00903277
2022-01-16 06:00:00,1825.75,1831.34,1825.58,1831.34,0.05738785
2022-01-16 07:00:00,1825.61,1831.34,1825.5,1825.51,1.0205788
2022-01-16 08:00:00,1825.5,1829.19,1824.96,1824.96,1.1812346
2022-01-16 09:00:00,1824.96,1829.01,1824.36,1827.87,1.49133578
2022-01-16 10:00:00,1824.86,1828.71,1824.47,1824.49,0.10369807
2022-01-16 11:00:00,1824.49,1827.93,1824.4,1827.84,0.16753581
2022-01-16 12:00:00,1824.63,1828.74,1824.62,1828.74,0.031835
2022-01-16 13:00:00,1824.62,1828.77,1824.35,1827.99,0.46043833
2022-01-16 14:00:00,1824.59,1833.1,1824.36,1824.4,6.44668858
2022-01-16 15:00:00,1824.4,1825.5,1806.97,1819.68,22.97745244
2022-01-16 16:00:00,1819.68,1821.01,1819.0,1820.99,20.30664396
2022-01-16 17:00:00,1821.0,1821.69,1819.82,1821.69,1.46417512
2022-01-16 18:00:00,1821.69,1824.33,1820.02,1824.33,1.30231955
2022-01-16 19:00:00,1824.34,1831.34,1823.63,1823.63,5.14457563
2022-01-16 20:00:00,1823.62,1831.33,1823.61,1825.79,0.8369141
2022-01-16 21:00:00,1825.79,1828.38,1825.35,1825.35,0.22123532
2022-01-16 22:00:00,1825.34,1827.94,1823.68,1823.68,0.99743632
2022-01-16 23:00:00,1827.16,1827.16,1823.7,1827.03,0.00953653
2022-01-17 00:00:00,1826.9,1827.24,1823.14,1823.14,0.25643634
2022-01-17 01:00:00,1823.14,1826.0,1822.01,1825.03,1.02643832
2022-01-17 02:00:00,1822.01,1826.22,1822.0,1825.45,0.03299917
2022-01-17 03:00:00,1825.45,1827.15,1821.44,1821.44,0.29663646
2022-01-17 04:00:00,1821.44,1825.3,1821.13,1825.24,0.03863808
2022-01-17 05:00:00,1821.13,1825.33,1821.01,1825.13,0.10003823
2022-01-17 06:00:00,1825.11,1825.32,1821.01,1821.24,0.85143867
2022-01-17 07:00:00,1824.66,1825.34,1822.41,1825.34,0.46619946
2022-01-17 08:00:00,1822.62,1826.61,1822.44,1822.45,0.0213
2022-01-17 09:00:00,1826.61,1828.35,1822.94,1824.6,0.84420939
2022-01-17 10:00:00,1824.64,1828.16,1824.64,1824.71,1.0711
2022-01-17 11:00:00,1828.33,1828.35,1823.62,1825.5,0.0555
2022-01-17 12:00:00,1825.5,1828.32,1822.43,1822.47,0.0582
2022-01-17 13:00:00,1822.43,1827.23,1821.03,1825.2,0.7172
2022-01-17 14:00:00,1825.01,1825.01,1820.01,1820.01,0.9681
2022-01-17 15:00:00,1820.01,1827.17,1820.01,1821.0,1.42450279
2022-01-17 16:00:00,1825.31,1827.7,1820.0,1820.52,3.11218837
2022-01-17 17:00:00,1821.44,1825.34,1821.15,1825.34,0.19
2022-01-17 18:00:00,1825.0,1825.34,1823.0,1823.29,0.2008
2022-01-17 19:00:00,1823.17,1828.44,1823.09,1823.23,0.1635
2022-01-17 20:00:00,1826.3,1826.3,1823.0,1823.0,0.3724
2022-01-17 21:00:00,1823.0,1823.01,1823.0,1823.0,0.4838
2022-01-17 22:00:00,1823.0,1823.49,1812.12,1820.15,7.4188
2022-01-17 23:00:00,1819.66,1823.01,1818.03,1819.09,0.5488
2022-01-18 00:00:00,1822.99,1823.04,1820.27,1823.04,0.29286917
2022-01-18 01:00:00,1823.04,1823.99,1820.83,1823.99,0.40763083
2022-01-18 02:00:00,1824.0,1824.0,1820.45,1821.96,0.7032
2022-01-18 03:00:00,1823.49,1824.35,1819.99,1819.99,1.92091047
2022-01-18 04:00:00,1819.98,1823.95,1818.99,1818.99,0.1162
2022-01-18 05:00:00,1818.98,1824.21,1818.98,1819.76,0.0023
2022-01-18 06:00:00,1819.29,1823.51,1817.57,1819.3,0.457
2022-01-18 07:00:00,1823.65,1823.65,1817.56,1817.58,0.0826
2022-01-18 08:00:00,1817.55,1817.58,1816.77,1816.77,0.2218
2022-01-18 09:00:00,1816.77,1820.1,1815.95,1815.95,0.6023
2022-01-18 10:00:00,1815.94,1820.92,1815.94,1816.27,0.04413071
2022-01-18 11:00:00,1816.27,1816.91,1815.94,1816.91,0.3131
2022-01-18 12:00:00,1815.94,1824.0,1815.62,1824.0,2.7723
2022-01-18 13:00:00,1824.15,1824.3,1813.12,1820.99,2.9972
2022-01-18 14:00:00,1820.0,1821.07,1813.12,1820.49,3.6567
2022-01-18 15:00:00,1820.49,1821.0,1815.14,1820.99,1.29612869
2022-01-18 16:00:00,1818.85,1821.78,1817.55,1821.78,0.9106
2022-01-18 17:00:00,1817.59,1824.35,1817.55,1818.05,3.13996756
2022-01-18 18:00:00,1822.12,1822.12,1816.53,1816.53,0.29984332
2022-01-18 19:00:00,1821.41,1824.26,1817.45,1817.57,0.1738
2022-01-18 20:00:00,1820.49,1820.5,1816.57,1820.5,3.2717
2022-01-18 21:00:00,1820.5,1824.34,1818.59,1824.32,19.60182639
2022-01-18 22:00:00,1818.7,1825.49,1818.02,1825.49,0.70376586
2022-01-18 23:00:00,1821.47,1825.49,1819.29,1825.31,0.28614052
2022-01-19 00:00:00,1819.3,1825.62,1817.68,1825.62,0.40810377
2022-01-19 01:00:00,1825.1,1825.62,1821.0,1821.44,0.58040454
2022-01-19 02:00:00,1821.02,1825.34,1818.04,1824.12,0.4971
2022-01-19 03:00:00,1818.0,1820.97,1817.0,1820.92,0.5178
2022-01-19 04:00:00,1817.03,1820.82,1817.0,1817.02,0.1581
2022-01-19 05:00:00,1817.02,1824.32,1817.0,1817.55,1.2636
2022-01-19 06:00:00,1817.55,1820.83,1817.55,1817.55,0.0111
2022-01-19 07:00:00,1817.55,1817.7,1815.62,1815.62,0.4759
2022-01-19 08:00:00,1815.62,1820.83,1815.62,1817.0,0.0242
2022-01-19 09:00:00,1820.96,1820.99,1816.69,1820.96,1.4559
2022-01-19 10:00:00,1821.0,1825.57,1820.25,1825.57,2.69653738
2022-01-19 11:00:00,1825.56,1827.5,1821.9,1821.91,0.40889623
2022-01-19 12:00:00,1827.49,1828.71,1824.32,1824.32,0.15005873
2022-01-19 13:00:00,1827.99,1832.55,1824.53,1826.77,1.40565944
2022-01-19 14:00:00,1832.54,1832.55,1827.11,1832.55,0.6409
2022-01-19 15:00:00,1832.55,1839.56,1832.55,1839.56,15.51328305
2022-01-19 16:00:00,1839.56,1843.68,1839.56,1842.6,0.9557
2022-01-19 17:00:00,1843.68,1851.0,1842.86,1847.38,3.70307765
2022-01-19 18:00:00,1849.65,1851.28,1843.62,1843.62,2.59359951
2022-01-19 19:00:00,1849.3,1852.47,1843.54,1849.89,2.01394915
2022-01-19 20:00:00,1852.48,1852.57,1849.84,1849.84,1.0791
2022-01-19 21:00:00,1852.53,1852.55,1848.01,1851.87,0.2393
2022-01-19 22:00:00,1848.03,1856.2,1848.02,1848.35,4.69831021
2022-01-19 23:00:00,1853.17,1858.0,1846.9,1846.9,14.29304893
2022-01-20 00:00:00,1846.9,1858.02,1841.0,1848.24,14.40213125
2022-01-20 01:00:00,1843.78,1852.5,1843.65,1852.5,3.05548312
2022-01-20 02:00:00,1848.18,1852.56,1848.04,1848.04,0.5382
2022-01-20 03:00:00,1848.04,1855.99,1848.04,1848.91,3.7567
2022-01-20 04:00:00,1848.91,1855.99,1848.1,1849.87,0.53138346
2022-01-20 05:00:00,1848.91,1852.45,1848.1,1848.1,1.6822
2022-01-20 06:00:00,1848.05,1854.44,1848.02,1854.36,0.30222844
2022-01-20 07:00:00,1848.03,1848.03,1846.73,1847.99,0.23
2022-01-20 08:00:00,1847.0,1861.55,1846.72,1849.5,14.84153379
2022-01-20 09:00:00,1848.91,1848.91,1846.62,1846.62,1.5757
2022-01-20 10:00:00,1850.27,1850.39,1844.68,1844.68,2.375
2022-01-20 11:00:00,1846.0,1846.0,1844.68,1844.68,0.0117
2022-01-20 12:00:00,1844.68,1850.73,1843.7,1844.34,0.11143308
2022-01-20 13:00:00,1844.33,1852.57,1844.33,1849.41,0.29126692
2022-01-20 14:00:00,1852.54,1855.01,1849.71,1851.31,6.5226
2022-01-20 15:00:00,1851.31,1856.2,1850.0,1850.0,0.3328
2022-01-20 16:00:00,1855.38,1855.38,1847.04,1852.4,2.30151381
2022-01-20 17:00:00,1847.04,1855.56,1839.61,1841.53,6.14783073
2022-01-20 18:00:00,1846.12,1857.01,1841.49,1847.52,8.33903552
2022-01-20 19:00:00,1852.29,1852.54,1846.17,1852.49,2.16575404
2022-01-20 20:00:00,1852.46,1853.4,1844.27,1845.0,3.12536696
2022-01-20 21:00:00,1845.0,1850.73,1839.0,1839.05,3.19235853
2022-01-20 22:00:00,1839.02,1846.25,1838.0,1845.99,4.84581457
2022-01-20 23:00:00,1841.13,1846.27,1839.01,1846.24,3.1582
2022-01-21 00:00:00,1841.17,1847.0,1841.17,1843.96,0.7982
2022-01-21 01:00:00,1843.87,1847.71,1835.42,1840.47,10.15897795
2022-01-21 02:00:00,1843.25,1911.27,1835.01,1848.01,47.92302481
2022-01-21 03:00:00,1848.0,1857.56,1844.68,1845.05,15.10646243
2022-01-21 04:00:00,1850.54,1853.25,1840.96,1840.96,5.29384903
2022-01-21 05:00:00,1846.88,1852.4,1839.61,1842.15,12.59776364
2022-01-21 06:00:00,1842.23,1852.37,1840.53,1845.18,4.07418473
2022-01-21 07:00:00,1845.19,1851.48,1843.23,1847.99,1.0531
2022-01-21 08:00:00,1847.96,1847.96,1838.66,1838.66,4.27396938
2022-01-21 09:00:00,1838.52,1846.16,1831.07,1839.02,21.18169926
2022-01-21 10:00:00,1839.02,1845.12,1838.77,1844.0,2.38921276
2022-01-21 11:00:00,1845.13,1845.13,1834.6,1835.62,13.61189358
2022-01-21 12:00:00,1838.57,1845.12,1834.14,1839.06,9.47337778
2022-01-21 13:00:00,1839.06,1846.49,1839.01,1843.43,4.37436793
2022-01-21 14:00:00,1844.49,1851.27,1843.51,1848.12,2.2677218
2022-01-21 15:00:00,1848.12,1850.76,1841.11,1841.11,7.00966014
2022-01-21 16:00:00,1841.14,1845.87,1839.01,1844.96,6.2513
2022-01-21 17:00:00,1839.72,1847.36,1839.72,1839.98,0.82034494
2022-01-21 18:00:00,1846.37,1846.37,1837.05,1837.29,2.86327837
2022-01-21 19:00:00,1843.24,1846.16,1837.11,1837.11,4.36653516
2022-01-21 20:00:00,1837.11,1843.49,1836.8,1841.98,13.0433519
2022-01-21 21:00:00,1837.38,1842.37,1803.11,1836.79,40.06113934
2022-01-21 22:00:00,1836.94,1854.49,1813.28,1841.46,37.70992987
2022-01-21 23:00:00,1841.46,1848.72,1830.8,1839.05,14.08625793
2022-01-22 00:00:00,1844.34,1847.99,1838.49,1844.0,1.9706071
2022-01-22 01:00:00,1839.01,1845.01,1838.57,1843.5,0.3779068
2022-01-22 02:00:00,1840.0,1843.47,1837.04,1843.28,1.3155
2022-01-22 03:00:00,1843.28,1845.0,1837.62,1843.99,0.4178
2022-01-22 04:00:00,1843.99,1843.99,1824.35,1838.91,7.9087
2022-01-22 05:00:00,1838.92,1847.37,1835.42,1842.05,6.67589769
2022-01-22 06:00:00,1842.13,1850.0,1836.04,1842.6,6.80923367
2022-01-22 07:00:00,1842.59,1848.0,1811.9,1838.39,25.54976569
2022-01-22 08:00:00,1833.13,1839.99,1833.12,1834.92,6.4779
2022-01-22 09:00:00,1834.91,1839.99,1810.0,1835.84,23.23299375
2022-01-22 10:00:00,1835.42,1843.68,1830.0,1843.5,9.87112491
2022-01-22 11:00:00,1843.48,1857.56,1835.63,1845.13,13.34581465
2022-01-22 12:00:00,1844.69,1849.21,1831.02,1837.0,12.9516
2022-01-22 13:00:00,1839.61,1842.28,1837.01,1842.28,2.08460867
2022-01-22 14:00:00,1842.28,1842.28,1830.73,1833.63,4.99628419
2022-01-22 15:00:00,1838.41,1838.65,1815.87,1835.0,42.34324985
2022-01-22 16:00:00,1832.83,1841.46,1832.83,1833.15,11.26143885
2022-01-22 17:00:00,1838.95,1841.71,1838.93,1841.66,3.52720057
2022-01-22 18:00:00,1840.99,1845.25,1839.01,1839.02,10.98823185
2022-01-22 19:00:00,1841.6,1849.85,1839.01,1841.53,9.14065115
2022-01-22 20:00:00,1841.53,1848.0,1838.95,1839.6,4.69347167
2022-01-22 21:00:00,1839.08,1847.0,1839.02,1841.52,0.79339022
2022-01-22 22:00:00,1841.53,1846.92,1838.42,1840.09,3.02964157
2022-01-22 23:00:00,1843.38,1844.81,1842.33,1844.8,0.7936
2022-01-23 00:00:00,1844.81,1846.28,1842.34,1844.34,0.6517
2022-01-23 01:00:00,1843.15,1846.29,1843.15,1846.28,0.40794622
2022-01-23 02:00:00,1842.58,1842.58,1841.14,1841.14,0.354
2022-01-23 03:00:00,1841.14,1846.2,1841.14,1846.2,0.0608
2022-01-23 04:00:00,1846.28,1846.58,1841.63,1844.36,0.26109861
2022-01-23 05:00:00,1841.16,1846.59,1841.14,1845.82,0.68970442
2022-01-23 06:00:00,1846.71,1852.57,1842.34,1843.72,6.86594896
2022-01-23 07:00:00,1843.72,1847.38,1839.19,1845.36,7.1843
2022-01-23 08:00:00,1845.36,1845.38,1839.19,1844.78,4.2536
2022-01-23 09:00:00,1844.78,1844.81,1839.19,1839.19,2.15320701
2022-01-23 10:00:00,1843.34,1843.34,1839.19,1842.28,0.78843514
2022-01-23 11:00:00,1839.21,1842.27,1839.19,1842.27,10.25771089
2022-01-23 12:00:00,1839.2,1842.31,1838.74,1842.04,3.41604286
2022-01-23 13:00:00,1841.82,1842.31,1838.66,1842.31,1.12696474
2022-01-23 14:00:00,1842.31,1842.31,1836.99,1842.3,4.25355252
2022-01-23 15:00:00,1842.23,1843.37,1836.82,1837.75,4.30717611
2022-01-23 16:00:00,1843.35,1845.92,1839.02,1843.56,3.9492
2022-01-23 17:00:00,1843.56,1845.98,1836.05,1841.71,8.77761564
2022-01-23 18:00:00,1835.96,1841.42,1835.42,1835.62,1.17243762
2022-01-23 19:00:00,1836.63,1842.05,1835.42,1836.45,2.24671572
2022-01-23 20:00:00,1839.24,1843.49,1837.64,1843.25,1.77500553
2022-01-23 21:00:00,1843.25,1844.17,1836.62,1843.28,2.8213451
2022-01-23 22:00:00,1843.28,1860.19,1843.28,1843.31,27.77687053
2022-01-23 23:00:00,1842.52,1842.52,1839.0,1840.92,3.32826892
2022-01-24 00:00:00,1840.92,1840.92,1837.0,1837.23,3.25784586
2022-01-24 01:00:00,1840.9,1845.38,1837.23,1845.36,4.20518487
2022-01-24 02:00:00,1840.03,1846.16,1838.12,1838.12,0.75499056
2022-01-24 03:00:00,1838.94,1843.47,1838.44,1839.62,0.0152
2022-01-24 04:00:00,1843.48,1846.09,1839.09,1839.09,0.62123629
2022-01-24 05:00:00,1839.08,1846.15,1839.0,1846.15,0.71798609
2022-01-24 06:00:00,1839.6,1849.97,1839.55,1844.2,9.08632947
2022-01-24 07:00:00,1844.85,1849.99,1842.5,1842.5,0.61736163
2022-01-24 08:00:00,1842.51,1857.56,1842.51,1849.0,13.10381362
2022-01-24 09:00:00,1849.01,1861.03,1848.99,1854.36,9.90319843
2022-01-24 10:00:00,1854.34,1859.02,1846.49,1846.77,8.58622867
2022-01-24 11:00:00,1853.34,1860.46,1846.63,1846.64,11.72884049
2022-01-24 12:00:00,1846.64,1854.34,1846.15,1846.18,4.74403371
2022-01-24 13:00:00,1846.2,1857.56,1846.16,1848.73,26.13784144
2022-01-24 14:00:00,1848.72,1855.0,1842.14,1842.14,32.17783554
2022-01-24 15:00:00,1845.37,1849.84,1840.0,1840.01,18.03158695
2022-01-24 16:00:00,1840.01,1845.37,1840.0,1845.0,2.37047951
2022-01-24 17:00:00,1840.25,1845.0,1840.2,1840.59,3.77460857
2022-01-24 18:00:00,1844.99,1851.24,1840.59,1845.31,4.69027785
2022-01-24 19:00:00,1850.99,1851.0,1843.73,1850.97,1.6873
2022-01-24 20:00:00,1850.97,1854.0,1840.18,1849.71,4.51910975
2022-01-24 21:00:00,1849.71,1854.65,1847.23,1854.47,1.33683822
2022-01-24 22:00:00,1853.39,1856.77,1846.6,1854.08,3.66020921
2022-01-24 23:00:00,1852.31,1859.03,1846.59,1854.4,9.49647072
2022-01-25 00:00:00,1852.5,1862.0,1850.0,1853.27,6.44358526
2022-01-25 01:00:00,1858.41,1858.41,1849.7,1852.37,3.27888465
2022-01-25 02:00:00,1852.37,1853.32,1846.5,1851.99,1.62973455
2022-01-25 03:00:00,1851.99,1854.23,1848.06,1848.09,8.4319
2022-01-25 04:00:00,1854.22,1854.22,1848.06,1853.52,1.14468176
2022-01-25 05:00:00,1848.11,1856.97,1848.06,1853.38,7.43219081
2022-01-25 06:00:00,1853.38,1854.39,1848.06,1848.07,2.0982418
2022-01-25 07:00:00,1854.47,1856.39,1848.91,1855.41,2.94915204
2022-01-25 08:00:00,1856.39,1856.53,1849.01,1849.03,1.94219728
2022-01-25 09:00:00,1854.38,1854.38,1851.4,1852.4,1.35618301
2022-01-25 10:00:00,1849.04,1853.38,1847.5,1847.51,9.75605452
2022-01-25 11:00:00,1851.29,1851.4,1842.57,1843.64,11.12633271
2022-01-25 12:00:00,1849.11,1854.72,1843.25,1852.4,5.93864874
2022-01-25 13:00:00,1847.04,1852.59,1846.63,1852.59,1.21002998
2022-01-25 14:00:00,1852.59,1856.49,1844.4,1853.25,13.60156748
2022-01-25 15:00:00,1853.36,1860.55,1847.01,1850.77,14.09949179
2022-01-25 16:00:00,1856.53,1863.0,1850.01,1854.51,6.151846
2022-01-25 17:00:00,1854.51,1861.52,1854.51,1860.56,9.32191362
2022-01-25 18:00:00,1855.22,1860.5,1853.85,1858.0,3.08390948
2022-01-25 19:00:00,1858.0,1860.56,1855.26,1860.54,14.62371366
2022-01-25 20:00:00,1855.27,1860.34,1844.55,1852.57,14.85703001
2022-01-25 21:00:00,1849.58,1859.87,1849.17,1852.5,13.89997962
2022-01-25 22:00:00,1852.5,1863.0,1850.09,1863.0,8.05786509
2022-01-25 23:00:00,1863.0,1865.07,1858.26,1864.43,2.67547846
2022-01-26 00:00:00,1859.05,1868.08,1859.05,1860.31,2.9581586
2022-01-26 01:00:00,1860.31,1868.63,1859.04,1860.14,3.6278107
2022-01-26 02:00:00,1863.42,1867.75,1860.0,1860.0,1.23840783
2022-01-26 03:00:00,1859.91,1864.15,1853.24,1853.24,5.36690471
2022-01-26 04:00:00,1859.75,1864.6,1854.51,1856.74,2.4777
2022-01-26 05:00:00,1860.42,1860.56,1852.12,1852.39,14.27912623
2022-01-26 06:00:00,1852.49,1858.41,1850.29,1851.37,9.30609767
2022-01-26 07:00:00,1851.37,1860.09,1851.37,1853.35,3.58872833
2022-01-26 08:00:00,1857.26,1859.67,1852.67,1859.41,1.09623805
2022-01-26 09:00:00,1858.38,1859.39,1852.1,1855.78,8.06795144
2022-01-26 10:00:00,1851.78,1859.72,1851.77,1859.72,1.36098452
2022-01-26 11:00:00,1859.75,1860.44,1854.51,1860.43,2.61259795
2022-01-26 12:00:00,1854.51,1859.73,1851.04,1857.36,3.29804591
2022-01-26 13:00:00,1857.37,1858.95,1851.88,1857.81,0.29458431
2022-01-26 14:00:00,1857.81,1860.09,1846.49,1852.48,7.22433868
2022-01-26 15:00:00,1852.5,1854.21,1846.14,1851.84,1.83002153
2022-01-26 16:00:00,1846.43,1857.56,1846.03,1852.49,5.53320567
2022-01-26 17:00:00,1852.49,1852.58,1845.0,1850.73,1.05424059
2022-01-26 18:00:00,1850.52,1853.24,1839.0,1839.01,5.3534916
2022-01-26 19:00:00,1845.13,1846.99,1832.3,1832.3,29.83006722
2022-01-26 20:00:00,1832.3,1832.3,1822.07,1824.67,16.12337445
2022-01-26 21:00:00,1829.99,1839.18,1824.84,1832.62,7.09936003
2022-01-26 22:00:00,1832.62,1867.75,1832.61,1856.97,33.38578039
2022-01-26 23:00:00,1850.77,1865.76,1846.03,1848.4,21.53264421
2022-01-27 00:00:00,1848.4,1860.57,1838.48,1843.5,17.49748698
2022-01-27 01:00:00,1839.61,1839.61,1824.35,1825.5,12.80282679
2022-01-27 02:00:00,1825.5,1830.0,1824.35,1829.96,0.20346784
2022-01-27 03:00:00,1829.99,1832.11,1825.05,1832.07,1.91850015
2022-01-27 04:00:00,1832.07,1838.91,1825.53,1830.77,2.87334197
2022-01-27 05:00:00,1830.77,1837.7,1830.01,1830.02,1.25251535
2022-01-27 06:00:00,1830.01,1834.49,1828.9,1834.49,0.3570201
2022-01-27 07:00:00,1834.49,1835.84,1828.9,1828.9,0.496197
2022-01-27 08:00:00,1832.95,1833.99,1821.01,1828.44,13.9492
2022-01-27 09:00:00,1828.45,1828.58,1823.29,1825.2,0.64236511
2022-01-27 10:00:00,1828.57,1828.58,1820.73,1826.61,2.44330001
2022-01-27 11:00:00,1828.45,1828.58,1826.56,1826.56,2.00659929
2022-01-27 12:00:00,1828.55,1828.58,1826.56,1828.0,0.21243862
2022-01-27 13:00:00,1827.99,1828.0,1820.0,1820.66,3.98307072
2022-01-27 14:00:00,1820.66,1825.5,1820.0,1825.45,2.09789609
2022-01-27 15:00:00,1820.02,1828.02,1820.0,1821.62,3.53271011
2022-01-27 16:00:00,1825.27,1828.9,1821.62,1826.0,2.8608665
2022-01-27 17:00:00,1828.88,1830.72,1813.12,1813.12,16.76770379
2022-01-27 18:00:00,1813.13,1818.83,1808.28,1812.01,15.04666809
2022-01-27 19:00:00,1818.04,1823.6,1803.48,1810.07,22.99907744
2022-01-27 20:00:00,1810.06,1812.0,1803.0,1810.1,13.59306158
2022-01-27 21:00:00,1811.0,1811.02,1799.09,1805.01,22.53211138
2022-01-27 22:00:00,1805.01,1813.28,1805.01,1811.7,7.54432792
2022-01-27 23:00:00,1811.7,1818.05,1808.31,1814.28,10.23582895
2022-01-28 00:00:00,1814.02,1814.6,1800.72,1803.98,12.46070283
2022-01-28 01:00:00,1809.76,1809.76,1802.71,1807.5,1.07
2022-01-28 02:00:00,1808.25,1808.25,1803.81,1808.25,0.58444749
2022-01-28 03:00:00,1806.65,1811.99,1804.95,1811.99,3.18589164
2022-01-28 04:00:00,1812.0,1812.59,1807.52,1812.59,1.56814341
2022-01-28 05:00:00,1807.91,1811.92,1803.84,1810.9,1.29324152
2022-01-28 06:00:00,1808.72,1811.24,1804.04,1806.02,3.47228404
2022-01-28 07:00:00,1806.02,1811.0,1805.02,1805.02,1.018
2022-01-28 08:00:00,1805.02,1808.63,1805.02,1808.32,2.60832511
2022-01-28 09:00:00,1809.22,1809.27,1805.02,1807.26,3.10212951
2022-01-28 10:00:00,1805.04,1810.69,1805.02,1805.05,6.45014797
2022-01-28 11:00:00,1805.05,1808.64,1805.05,1808.63,27.23328336
2022-01-28 12:00:00,1808.63,1810.0,1805.05,1805.05,3.18135605
2022-01-28 13:00:00,1806.93,1809.99,1805.05,1805.05,1.87
2022-01-28 14:00:00,1809.97,1810.0,1805.05,1805.05,20.93787297
2022-01-28 15:00:00,1805.06,1813.28,1805.05,1806.48,15.46710425
2022-01-28 16:00:00,1806.48,1812.0,1805.23,1807.55,12.27184336
2022-01-28 17:00:00,1807.55,1813.28,1807.55,1807.55,0.74010671
2022-01-28 18:00:00,1811.84,1823.6,1807.55,1807.55,66.35231461
2022-01-28 19:00:00,1807.55,1815.37,1801.0,1807.47,13.27796233
2022-01-28 20:00:00,1803.05,1807.48,1803.0,1807.47,2.2276
2022-01-28 21:00:00,1807.49,1808.56,1803.0,1806.01,0.8739589
2022-01-28 22:00:00,1806.01,1808.99,1803.03,1803.03,1.659
2022-01-28 23:00:00,1803.01,1809.0,1803.01,1804.01,1.43155844
2022-01-29 00:00:00,1804.01,1809.0,1804.01,1806.99,0.1332
2022-01-29 01:00:00,1808.98,1808.99,1804.0,1808.99,1.77
2022-01-29 02:00:00,1809.0,1809.0,1804.02,1804.03,0.14299368
2022-01-29 03:00:00,1804.03,1809.0,1804.02,1809.0,0.51855843
2022-01-29 04:00:00,1809.0,1810.62,1803.03,1808.35,1.0372
2022-01-29 05:00:00,1808.35,1815.88,1806.32,1808.29,6.86823459
2022-01-29 06:00:00,1813.38,1815.28,1807.76,1807.76,0.78375607
2022-01-29 07:00:00,1811.11,1815.27,1797.0,1802.79,12.08629271
2022-01-29 08:00:00,1797.15,1805.22,1797.01,1804.61,1.49869686
2022-01-29 09:00:00,1798.95,1805.22,1798.51,1805.22,1.83733272
2022-01-29 10:00:00,1805.22,1807.56,1800.66,1807.56,1.13535842
2022-01-29 11:00:00,1803.04,1807.56,1800.63,1807.56,0.98507955
2022-01-29 12:00:00,1803.0,1807.57,1803.0,1803.02,2.04541722
2022-01-29 13:00:00,1803.02,1803.02,1800.64,1800.7,1.6948
2022-01-29 14:00:00,1800.7,1813.12,1800.44,1800.47,9.40698448
2022-01-29 15:00:00,1800.46,1803.7,1800.44,1803.68,0.14586986
2022-01-29 16:00:00,1800.44,1803.82,1800.44,1803.82,1.58792042
2022-01-29 17:00:00,1800.49,1803.83,1797.0,1802.74,5.35024159
2022-01-29 18:00:00,1802.73,1806.56,1802.73,1806.56,1.65871447
2022-01-29 19:00:00,1802.84,1807.5,1802.74,1807.47,2.71641143
2022-01-29 20:00:00,1802.75,1808.28,1802.75,1803.02,5.01397589
2022-01-29 21:00:00,1808.24,1808.27,1802.74,1807.46,0.9658
2022-01-29 22:00:00,1807.46,1808.28,1802.73,1803.03,1.68076095
2022-01-29 23:00:00,1803.04,1806.4,1800.62,1806.35,1.25266263
2022-01-30 00:00:00,1806.43,1806.44,1796.01,1802.24,10.44905357
2022-01-30 01:00:00,1797.57,1803.26,1796.07,1803.26,0.21874902
2022-01-30 02:00:00,1798.55,1804.08,1798.51,1798.51,0.24362319
2022-01-30 03:00:00,1804.06,1804.08,1802.78,1802.78,0.01946595
2022-01-30 04:00:00,1802.78,1804.09,1802.78,1804.07,0.4917
2022-01-30 05:00:00,1802.8,1804.09,1802.79,1804.09,0.0993
2022-01-30 06:00:00,1804.09,1824.35,1804.09,1808.57,28.99499348
2022-01-30 07:00:00,1808.57,1815.93,1808.32,1815.27,0.18874904
2022-01-30 08:00:00,1809.77,1814.98,1807.76,1807.76,1.1953
2022-01-30 09:00:00,1813.38,1823.6,1807.69,1809.03,15.47172026
2022-01-30 10:00:00,1809.02,1809.35,1808.28,1808.28,0.14394715
2022-01-30 11:00:00,1808.32,1809.35,1808.28,1808.28,2.86525791
2022-01-30 12:00:00,1809.35,1809.35,1803.0,1803.01,6.3579
2022-01-30 13:00:00,1803.01,1807.47,1803.0,1803.0,0.0294
2022-01-30 14:00:00,1807.47,1809.99,1796.0,1800.38,31.06359174
2022-01-30 15:00:00,1799.66,1805.23,1799.66,1805.23,0.03851241
2022-01-30 16:00:00,1805.23,1805.23,1799.52,1799.55,0.2901
2022-01-30 17:00:00,1805.2,1805.23,1805.2,1805.23,0.26977588
2022-01-30 18:00:00,1805.23,1805.23,1800.72,1800.73,0.23289681
2022-01-30 19:00:00,1800.23,1805.05,1796.0,1798.15,10.52774802
2022-01-30 20:00:00,1798.45,1800.87,1796.0,1799.99,6.79301117
2022-01-30 21:00:00,1799.99,1802.21,1796.0,1796.02,5.6551
2022-01-30 22:00:00,1796.07,1802.99,1796.07,1802.99,0.57976799
